=== Setting ===
pop_size: 500
mutation_rate: 0.01
max_generation: 500


Average fitness, Best fitness
3.93153203684144,5.905622352904961
3.990110461163386,5.905622352904961
4.024743176118638,5.905622352904961
4.0264844552102685,5.905622352904961
4.0186142559596965,5.905622352904961
3.989090067181284,5.905622352904961
3.9775060400214026,5.905622352904961
3.970567437182152,5.905622352904961
3.978395134819553,5.905622352904961
3.9028627602552106,5.905622352904961
3.8956322638775953,5.905622352904961
3.90907599019068,5.905622352904961
3.8332462549522606,5.905622352904961
3.904562045555487,5.905622352904961
3.94631706984259,5.905622352904961
3.9887754844326024,5.905622352904961
3.972826741871629,5.905622352904961
3.9656878384708976,5.905622352904961
3.9548353855346203,5.905622352904961
3.9363747109362013,5.911224270751625
3.897826787856184,5.911224270751625
3.8815648778444105,5.911224270751625
3.8270724150170645,5.911224270751625
3.825602185724626,5.911224270751625
3.8559195685836456,6.030955327781953
3.944817040596102,6.030955327781953
3.9980253841519735,6.030955327781953
4.0451218043475405,6.030955327781953
4.019785511814066,6.030955327781953
4.070461500935374,6.115326207111196
4.106426959083253,6.115326207111196
4.126164780823458,6.115326207111196
4.099887739628862,6.115326207111196
4.105908084650364,6.115326207111196
4.123627785371422,6.350346603287779
4.112800435288013,6.350346603287779
4.103589975558558,6.350346603287779
4.09966563227802,6.350346603287779
4.049843212208228,6.350346603287779
4.088406004474929,6.350346603287779
4.114557059781523,6.436720948582665
4.084763726262151,6.436720948582665
4.085228739367003,6.436720948582665
4.124938619290529,6.436720948582665
4.077970819059289,6.436720948582665
4.064828989466095,6.436720948582665
4.040621658467575,6.436720948582665
4.058055246669145,6.436720948582665
4.0530000734098826,6.436720948582665
4.065593222637984,6.436720948582665
4.078750464403842,6.436720948582665
4.07363454747023,6.436720948582665
4.099846027979105,6.436720948582665
4.082723374057303,6.436720948582665
4.075608794842806,6.436720948582665
4.046569051236272,6.436720948582665
4.038843034441133,6.436720948582665
4.010063301957083,6.436720948582665
4.0123276169128745,6.436720948582665
4.007134182089098,6.436720948582665
4.017801614545813,6.436720948582665
4.054568977386757,6.436720948582665
4.049191387379787,6.436720948582665
4.101560829738276,6.436720948582665
4.065804206263912,6.436720948582665
4.0624798232346455,6.436720948582665
4.070262417915624,6.436720948582665
4.107559557165942,6.436720948582665
4.126250847876833,6.436720948582665
4.119638487004364,6.436720948582665
4.107977883294927,6.436720948582665
4.079091890381136,6.436720948582665
4.084237967644165,6.436720948582665
4.116557023624585,6.436720948582665
4.109421682742838,6.436720948582665
4.113802050097966,6.436720948582665
4.045135439582375,6.436720948582665
4.053609001305664,6.436720948582665
3.9787235176141915,6.436720948582665
4.07006339428246,6.436720948582665
4.069503902283726,6.436720948582665
4.0632247548416185,6.436720948582665
4.03291395561378,6.436720948582665
4.01146703242728,6.436720948582665
4.072859089518578,6.436720948582665
4.037907266921611,6.436720948582665
4.022833544517157,6.436720948582665
4.036781117310502,6.436720948582665
3.9861835107853283,6.436720948582665
4.0174574335579845,6.436720948582665
3.97246708787261,6.436720948582665
3.997059469988736,6.436720948582665
4.013509121853884,6.436720948582665
4.008920719127826,6.436720948582665
4.007145110297413,6.436720948582665
4.078397778017874,6.436720948582665
4.129659907857939,6.436720948582665
4.1645083627802775,6.436720948582665
4.143516488483053,6.436720948582665
4.121012188636052,6.436720948582665
4.153070990664167,6.436720948582665
4.186436708654148,6.436720948582665
4.137586605723724,6.436720948582665
4.090510227569313,6.436720948582665
4.072944888588842,6.436720948582665
4.154952034200948,6.436720948582665
4.153081814977383,6.436720948582665
4.147717846113328,6.436720948582665
4.125198284770962,6.436720948582665
4.06533773777643,6.436720948582665
4.0861197141298895,6.436720948582665
4.082685784110319,6.436720948582665
4.077993528857095,6.436720948582665
4.142761668107454,6.436720948582665
4.10757748395116,6.436720948582665
4.129996747164026,6.436720948582665
4.1474244812420755,6.436720948582665
4.127509786010456,6.436720948582665
4.15995362246675,6.436720948582665
4.20885598275337,6.436720948582665
4.167610117281083,6.436720948582665
4.147479612338856,6.436720948582665
4.1859998284696935,6.436720948582665
4.185585500235393,6.436720948582665
4.175425706006541,6.436720948582665
4.182778640718051,6.436720948582665
4.225623625580869,6.436720948582665
4.197299823355487,6.436720948582665
4.211304029684123,6.436720948582665
4.2229067217900775,6.436720948582665
4.208841315049604,6.436720948582665
4.211729050951193,6.436720948582665
4.150428128062865,6.436720948582665
4.16238091183058,6.436720948582665
4.127956053736143,6.436720948582665
4.194785905109453,6.436720948582665
4.190526675531962,6.436720948582665
4.217963230757106,6.436720948582665
4.219481684660818,6.436720948582665
4.186902462423681,6.436720948582665
4.17501136551947,6.436720948582665
4.158196737704393,6.436720948582665
4.1806393357652825,6.436720948582665
4.162151267290677,6.436720948582665
4.13592501763184,6.436720948582665
4.127519452699351,6.436720948582665
4.137250850911343,6.436720948582665
4.156770937391837,6.436720948582665
4.121712461544271,6.436720948582665
4.109203401160708,6.436720948582665
4.148812399145102,6.436720948582665
4.139329161749693,6.436720948582665
4.113562160560982,6.436720948582665
4.137505109503736,6.436720948582665
4.1770495000654995,6.436720948582665
4.148097200917476,6.436720948582665
4.159390046544299,6.436720948582665
4.175486657478235,6.436720948582665
4.192448746183683,6.436720948582665
4.157941752907235,6.436720948582665
4.209798542282801,6.436720948582665
4.241954136623004,6.436720948582665
4.282618124435862,6.436720948582665
4.30759162905715,6.436720948582665
4.3052602735102665,6.436720948582665
4.2491481816777315,6.436720948582665
4.238456945579058,6.436720948582665
4.219838670418559,6.436720948582665
4.24794192682975,6.436720948582665
4.298084863483017,6.436720948582665
4.273200361775124,6.436720948582665
4.271058897517884,6.436720948582665
4.2389738260842265,6.436720948582665
4.243911284562599,6.436720948582665
4.275251301630303,6.436720948582665
4.248195904452091,6.436720948582665
4.222979384959755,6.436720948582665
4.222498348290981,6.436720948582665
4.215426257904548,6.436720948582665
4.226885106831435,6.436720948582665
4.15715039035371,6.436720948582665
4.169040899834495,6.436720948582665
4.197511395111602,6.436720948582665
4.170554630855735,6.436720948582665
4.180334457443533,6.436720948582665
4.145434000341366,6.436720948582665
4.150745643579422,6.436720948582665
4.17175396003248,6.436720948582665
4.198744650846049,6.436720948582665
4.230604489505173,6.436720948582665
4.2437218588947925,6.436720948582665
4.240922484861038,6.4574255063159
4.247286046435918,6.4574255063159
4.267813155323139,6.4574255063159
4.264647356151619,6.4574255063159
4.2857431839408395,6.4574255063159
4.24477325973504,6.4574255063159
4.214346414082053,6.4574255063159
4.2147069367323144,6.4574255063159
4.2119742428210625,6.4574255063159
4.178627627926492,6.4574255063159
4.204034935712253,6.4574255063159
4.172569507087584,6.4574255063159
4.157735231996933,6.4574255063159
4.154276881664123,6.4574255063159
4.09364437247959,6.4574255063159
4.039104615503376,6.4574255063159
4.021727324055654,6.4574255063159
4.071563948686034,6.4574255063159
4.060715501957339,6.4574255063159
4.018091467982999,6.4574255063159
4.0202769255071145,6.4574255063159
4.051174552023377,6.4574255063159
4.016721162123614,6.4574255063159
4.036532984920811,6.4574255063159
4.022423639919543,6.4574255063159
4.06698166787286,6.4574255063159
4.075609551833222,6.4574255063159
4.079880056797348,6.4574255063159
4.089372907034929,6.4574255063159
4.103910140960885,6.4574255063159
4.107901176833159,6.4574255063159
4.105735132961517,6.55520925115048
4.081141888896022,6.55520925115048
4.114837213978057,6.55520925115048
4.116327761711584,6.55520925115048
4.152816112677938,6.55520925115048
4.198610944989438,6.55520925115048
4.213608564262435,6.55520925115048


Best individual:
1, 1, 167, 230, 169, 226, 273, 30, 211, 252, 33, 218, 181, 264, 75, 184, 117, 258, 256, 23, 278, 55, 267, 56, 116, 88, 63, 92, 215, 98, 196, 69, 191, 141, 65, 232, 196, 185, 168, 44, 180, 257, 18, 288, 227, 93, 51, 142, 16, 174, 296, 175, 123, 238, 190, 113, 200, 213, 127, 11, 94, 262, 49, 205, 252, 149, 115, 132, 79, 140, 163, 80, 227, 279, 34, 32, 273, 179, 201, 280, 95, 28, 71, 36, 160, 80, 127, 146, 147, 111, 268, 141, 236, 224, 30, 2, 2, 284, 66, 163, 265, 176, 59, 279, 81, 120, 141, 230, 238, 15, 246, 127, 38, 218, 85, 64, 31, 111, 256, 4, 76, 144, 162, 38, 97, 97, 105, 74, 233, 168, 273, 191, 24, 1, 145, 263, 145, 242, 67, 203, 270, 219, 125, 75, 161, 203, 148, 105, 252, 283, 87, 270, 113, 45, 201, 250, 46, 200, 37, 103, 232, 81, 221, 204, 207, 39, 284, 161, 204, 29, 211, 207, 224, 178, 243, 63, 239, 47, 196, 278, 248, 196, 158, 189, 204, 63, 104, 194, 286, 118, 188, 43, 267, 134, 51, 231, 51, 56, 175, 286, 169, 163, 143, 113, 19, 57, 234, 234, 250, 119, 270, 296, 31, 31, 129, 31, 128, 128, 280, 22, 127, 105, 81, 59, 114, 232, 30, 178, 32, 165, 25, 251, 133, 297, 297, 199, 10, 263, 30, 117, 118, 173, 212, 165, 48, 48, 272, 152, 152, 225, 138, 142, 64, 98, 218, 252, 219, 6, 173, 223, 223, 281, 267, 274, 126, 51, 193, 277, 98, 249, 196, 190, 253, 35, 34, 299, 4, 248, 258, 230, 156, 156, 129, 206, 44, 33, 111, 64, 195, 195, 288, 200, 167, 264, 35, 34, 224, 289, 146, 

Execution time: 9612.616180181503 seconds
