=== Setting ===
pop_size: 100
mutation_rate: 0.01
max_generation: 1000


Average fitness, Best fitness
2.4161004543240767,3.4343682288500994
2.4296741901395422,3.4343682288500994
2.42069548633766,3.4343682288500994
2.3505338883746587,3.4343682288500994
2.3094560908643,3.4343682288500994
2.2652611327982384,3.524870761547928
2.3411674892864243,3.524870761547928
2.435635460197247,3.524870761547928
2.4071163458916995,3.524870761547928
2.4087021870282816,3.524870761547928
2.4257979330140467,3.524870761547928
2.4216324947330587,3.524870761547928
2.4317322961433367,3.524870761547928
2.4373964430354764,3.524870761547928
2.3965315301722923,3.524870761547928
2.380193573554001,3.524870761547928
2.375858017425495,3.524870761547928
2.3796413176864744,3.524870761547928
2.400564193578545,3.524870761547928
2.434736517352691,3.524870761547928
2.5036482615869544,3.524870761547928
2.4934557418616214,3.524870761547928
2.5080017927854636,3.524870761547928
2.5171568287324333,3.524870761547928
2.5203241157732292,3.524870761547928
2.519293696730034,3.524870761547928
2.526092085671152,3.524870761547928
2.5100755441816576,3.524870761547928
2.54839108151508,3.524870761547928
2.5069297990253334,3.524870761547928
2.5096661559221323,3.524870761547928
2.4800834180777294,3.524870761547928
2.493051155470819,3.524870761547928
2.4914077977836406,3.524870761547928
2.5797410710875437,3.524870761547928
2.603897283029298,3.524870761547928
2.593433866813586,3.524870761547928
2.6003666241535677,3.524870761547928
2.5428139797872906,3.524870761547928
2.5352829560114936,3.524870761547928
2.5561229520237427,3.524870761547928
2.5670137270935216,3.524870761547928
2.545788096594202,3.524870761547928
2.5220624937440554,3.524870761547928
2.5145495844392274,3.524870761547928
2.5769096065323565,3.524870761547928
2.5607395044951744,3.524870761547928
2.5346868416483392,3.524870761547928
2.4931596726049685,3.524870761547928
2.476033895199799,3.524870761547928
2.5024472337136885,3.524870761547928
2.4669933760684124,3.524870761547928
2.4078022678679187,3.524870761547928
2.3514766470821824,3.524870761547928
2.3024380832332847,3.524870761547928
2.291116075847214,3.524870761547928
2.2765817697117465,3.524870761547928
2.2855818528518763,3.524870761547928
2.345237547046556,3.524870761547928
2.283354797423156,3.524870761547928
2.384929839366224,3.524870761547928
2.4090692565097522,3.524870761547928
2.455468317205967,3.524870761547928
2.4320405876645337,3.524870761547928
2.4378555806203037,3.524870761547928
2.46773201320348,3.524870761547928
2.4208759487114997,3.524870761547928
2.3816817163640964,3.524870761547928
2.3202051942832274,3.524870761547928
2.317390231870662,3.524870761547928
2.4150548185012686,3.524870761547928
2.459217065193932,3.524870761547928
2.4253522819635087,3.524870761547928
2.485979345451709,3.524870761547928
2.452359107027802,3.524870761547928
2.475838531801119,3.524870761547928
2.456635337442864,3.524870761547928
2.3919391902099614,3.524870761547928
2.448894358011665,3.524870761547928
2.4012117153659833,3.524870761547928
2.488520235250019,3.524870761547928
2.5034939334259008,3.524870761547928
2.4856422426876446,3.524870761547928
2.3925081708920057,3.524870761547928
2.421584694041303,3.524870761547928
2.430438378738774,3.524870761547928
2.4067322659104344,3.524870761547928
2.3789416975476967,3.524870761547928
2.3688451897356715,3.524870761547928
2.373830956092621,3.524870761547928
2.3918303962464433,3.524870761547928
2.3437874608733735,3.524870761547928
2.345080959466452,3.524870761547928
2.3877549194776244,3.524870761547928
2.402135601268502,3.524870761547928
2.358290896231335,3.524870761547928
2.3039574242095338,3.524870761547928
2.2883029606226795,3.524870761547928
2.3017706697170675,3.524870761547928
2.3183606512662713,3.524870761547928
2.307868685165826,3.524870761547928
2.279111881121855,3.524870761547928
2.250255325542819,3.524870761547928
2.3041462381044666,3.524870761547928
2.2822610362783053,3.524870761547928
2.317241145933561,3.524870761547928
2.2997403866927697,3.524870761547928
2.362268550202616,3.524870761547928
2.3898421734234057,3.7304938259257487
2.412410496245198,3.7304938259257487
2.4609209437900876,3.7304938259257487
2.4153692223779504,3.7304938259257487
2.4769853760851372,3.7304938259257487
2.449733362632142,3.7304938259257487
2.441095822836132,3.7304938259257487
2.508304712936496,3.7304938259257487
2.5195629203107313,3.7304938259257487
2.4821900177361544,3.7304938259257487
2.42900217645829,3.7304938259257487
2.4645642793869906,3.7304938259257487
2.5337441839575785,3.7304938259257487
2.513848731962467,3.7304938259257487
2.656465417078,3.7304938259257487
2.630240070244265,3.7304938259257487
2.608419803071088,3.7304938259257487
2.603937967289988,3.7304938259257487
2.5303941892275477,3.7304938259257487
2.523161694713578,3.7304938259257487
2.5043409690295637,3.7304938259257487
2.4669190532886454,3.749969252514318
2.49426163551099,3.749969252514318
2.514722442007588,3.749969252514318
2.5133543964511307,3.749969252514318
2.531990993632485,3.749969252514318
2.5802552194584543,3.749969252514318
2.5060585413484757,3.749969252514318
2.4246543450385762,3.749969252514318
2.4183553659094605,3.749969252514318
2.3403056902915957,3.749969252514318
2.365526591730227,3.749969252514318
2.304261450043899,3.749969252514318
2.3045369276764016,3.749969252514318
2.3125558677614517,3.749969252514318
2.2549742968731126,3.749969252514318
2.249161688750627,3.749969252514318
2.2756756042663997,3.749969252514318
2.3254812268318044,3.749969252514318
2.3144707591856575,3.749969252514318
2.3600356986789235,3.749969252514318
2.356715371391278,3.749969252514318
2.371075080652462,3.749969252514318
2.3927408813615347,3.749969252514318
2.419948492835462,3.749969252514318
2.3208328149111175,3.749969252514318
2.3034738402678947,3.749969252514318
2.335802995808812,3.749969252514318
2.3614652791147113,3.749969252514318
2.3902529767274614,3.749969252514318
2.4397656718620535,3.749969252514318
2.4520928574686254,3.749969252514318
2.4512166726399567,3.749969252514318
2.3827935662897723,3.749969252514318
2.3588954882942343,3.749969252514318
2.4278275046905473,3.749969252514318
2.488905032540436,3.749969252514318
2.498754372372012,3.749969252514318
2.4974792835088024,3.749969252514318
2.4330204579662906,3.749969252514318
2.3697876159792504,3.749969252514318
2.402602037759511,3.749969252514318
2.418517321054098,3.749969252514318
2.4127566034382126,3.749969252514318
2.402498250918716,3.749969252514318
2.4083285930897564,3.749969252514318
2.404107376357033,3.749969252514318
2.443529289034431,3.749969252514318
2.4643965504415846,3.749969252514318
2.50158109201686,3.749969252514318
2.5515596265285665,3.749969252514318
2.5501610418856937,3.749969252514318
2.5238292819322496,3.749969252514318
2.4994721583706494,3.749969252514318
2.504038931556286,3.749969252514318
2.515142696270874,3.749969252514318
2.5925797287736803,3.749969252514318
2.628129940750489,3.749969252514318
2.713092382843296,3.749969252514318
2.737780011067704,3.749969252514318
2.802355237255152,3.749969252514318
2.8000447776403066,3.749969252514318
2.833223135660014,3.749969252514318
2.863521707821195,3.785987101059191
2.9339814564210354,3.785987101059191
2.928412899925908,3.8440707825524436
2.91520831580441,3.9619740489959314
2.9048233157704044,3.9619740489959314
2.8392910410893197,3.9619740489959314
2.870103118918435,3.9619740489959314
2.8535742091124137,3.9619740489959314
2.7483740276344393,3.9619740489959314
2.8010998274989345,3.9619740489959314
2.7607670398751223,3.9619740489959314
2.7310422249386153,3.9619740489959314
2.7122602479589917,3.9619740489959314
2.761868979715895,3.9619740489959314
2.745342456203192,3.9619740489959314
2.7532081040900533,3.9619740489959314
2.749443435332465,3.9619740489959314
2.6922455644961105,3.9619740489959314
2.6464062748342725,3.9619740489959314
2.606679600050194,3.9619740489959314
2.635468111260226,3.9619740489959314
2.6107324628158217,3.9619740489959314
2.5843494018122986,3.9619740489959314
2.588069523530866,3.9619740489959314
2.503602359569797,3.9619740489959314
2.4795847319541453,3.9619740489959314
2.5132347095156815,3.9619740489959314
2.560370743027584,3.9619740489959314
2.5772540740770444,3.9619740489959314
2.6080398560165916,3.9619740489959314
2.6128136228909216,3.9619740489959314
2.6216505159142116,3.9619740489959314
2.642675238261729,3.9619740489959314
2.7080105392554774,3.9619740489959314
2.654009707546316,3.9619740489959314
2.695843292855018,3.9619740489959314
2.7822266071279205,3.9619740489959314
2.8235164364417136,3.9619740489959314
2.773839418675424,3.9619740489959314
2.75386829522086,3.9619740489959314
2.756329297185776,3.9619740489959314
2.7486095617493604,3.9619740489959314
2.7644690340300246,3.9619740489959314
2.7080025697357315,3.9619740489959314
2.6982320570999576,3.9619740489959314
2.664820914741516,3.9619740489959314
2.6932079277668652,3.9619740489959314
2.6941489019645735,3.9619740489959314
2.684449117292361,3.9619740489959314
2.6616309155695648,3.9619740489959314
2.7067844554982368,3.9619740489959314
2.6935436447767547,3.9619740489959314
2.588857894610661,3.9619740489959314
2.576727201204863,3.9619740489959314
2.618709840514607,3.9619740489959314
2.646437765053173,3.9619740489959314
2.7057435414977506,3.9619740489959314
2.678708926229045,3.9619740489959314
2.626837118496488,3.9619740489959314
2.674885550097277,3.9619740489959314
2.719238486120005,4.01699039906828
2.7271348401261077,4.01699039906828
2.7258885314011327,4.01699039906828
2.7483162120123192,4.01699039906828
2.693431603328883,4.01699039906828
2.7785378414451403,4.01699039906828
2.811976333148122,4.01699039906828
2.8014106588028715,4.01699039906828
2.783713976501101,4.01699039906828
2.7835977233829827,4.01699039906828
2.7990994590321994,4.01699039906828
2.788808652513662,4.01699039906828
2.8063218335999687,4.01699039906828
2.7974535292197396,4.01699039906828
2.772233810094981,4.01699039906828
2.7196835230738765,4.01699039906828
2.73513458413255,4.01699039906828
2.7172354692117917,4.01699039906828
2.727622469151894,4.01699039906828
2.7827541629601815,4.01699039906828
2.7236341926268324,4.01699039906828
2.7610025360024015,4.01699039906828
2.727036140313171,4.01699039906828
2.6856846491153186,4.01699039906828
2.632678842471531,4.01699039906828
2.622965702103769,4.01699039906828
2.6417182851706866,4.01699039906828
2.654020398746507,4.01699039906828
2.641791017838924,4.01699039906828
2.639463565930415,4.01699039906828
2.6598681485162405,4.01699039906828
2.630605722962824,4.01699039906828
2.633184346479408,4.01699039906828
2.644068736862442,4.01699039906828
2.699267331355166,4.01699039906828
2.6453086052880788,4.01699039906828
2.6835293033745216,4.01699039906828
2.689004096453809,4.01699039906828
2.653342612509232,4.01699039906828
2.6612248432577177,4.01699039906828
2.662397461347427,4.01699039906828
2.582804950224436,4.01699039906828
2.628156913663551,4.01699039906828
2.595288249195984,4.01699039906828
2.6124890299790287,4.01699039906828
2.6356936185766333,4.01699039906828
2.632482477992945,4.01699039906828
2.691879810447207,4.01699039906828
2.589876284718448,4.01699039906828
2.674382391769628,4.01699039906828
2.675481658176807,4.01699039906828
2.6965954961001466,4.01699039906828
2.694521182075412,4.01699039906828
2.7128257963791342,4.01699039906828
2.753555702577275,4.01699039906828
2.813908269080343,4.01699039906828
2.82532822756832,4.01699039906828
2.8513296523620726,4.01699039906828
2.867772689986468,4.01699039906828
2.8337510985746723,4.01699039906828
2.7574845127784275,4.01699039906828
2.7889042935289585,4.01699039906828
2.8109571616960567,4.01699039906828
2.801041242322449,4.01699039906828
2.6608116864875213,4.01699039906828
2.712145998347036,4.01699039906828
2.7881278796243607,4.01699039906828
2.798706520019682,4.01699039906828
2.8351026629731426,4.01699039906828
2.8528339855962703,4.01699039906828
2.963406701164778,4.01699039906828
2.9741935732781366,4.01699039906828
2.9916697344965364,4.01699039906828
2.9664981351016113,4.01699039906828
2.9600815856798293,4.01699039906828
2.8956759794158042,4.01699039906828
2.8421583819961143,4.01699039906828
2.733572332756595,4.01699039906828
2.758863993933779,4.01699039906828
2.799952617568306,4.01699039906828
2.799746741469672,4.01699039906828
2.687856127381374,4.01699039906828
2.7364211572231887,4.01699039906828
2.6909861173232277,4.01699039906828
2.6577235347643744,4.01699039906828
2.7155058505720175,4.01699039906828
2.6690489563380533,4.01699039906828
2.7355027367309326,4.01699039906828
2.746964595689326,4.01699039906828
2.80826636654727,4.01699039906828
2.845206263896894,4.01699039906828
2.8040431493475113,4.01699039906828
2.835808001188738,4.01699039906828
2.8739649479057663,4.01699039906828
2.8375711107676818,4.01699039906828
2.745370278051466,4.01699039906828
2.8074254634338063,4.01699039906828
2.8427961303140528,4.01699039906828
2.875139526159708,4.01699039906828
2.852696406908096,4.01699039906828
2.7858812393842625,4.01699039906828
2.714206532695585,4.01699039906828
2.708841191106614,4.01699039906828
2.6978902588843465,4.01699039906828
2.7338047499702025,4.01699039906828
2.7078411662694664,4.01699039906828
2.733803472385562,4.01699039906828
2.7538301105819323,4.01699039906828
2.7510380664654046,4.01699039906828
2.627504630082919,4.01699039906828
2.62856577188404,4.01699039906828
2.646269675615373,4.01699039906828
2.613810964528196,4.01699039906828
2.629619645029121,4.01699039906828
2.5963643829376672,4.01699039906828
2.638313063555383,4.01699039906828
2.6114759260723446,4.01699039906828
2.6894777404119714,4.01699039906828
2.6379453667169197,4.01699039906828
2.5721096856865286,4.01699039906828
2.562874545136106,4.01699039906828
2.5614631402230743,4.01699039906828
2.534690220072239,4.01699039906828
2.5991312017221757,4.01699039906828
2.5784099772351343,4.01699039906828
2.5855332216062332,4.01699039906828
2.681227092616553,4.01699039906828
2.693890436734668,4.01699039906828
2.6450426495529045,4.01699039906828
2.658094817441482,4.01699039906828
2.71993461549051,4.01699039906828
2.6775660888079544,4.01699039906828
2.766062173961657,4.01699039906828
2.759893466776997,4.01699039906828
2.8768495354702837,4.01699039906828
2.82697143822853,4.01699039906828
2.8297952399371242,4.01699039906828
2.8539550575421724,4.01699039906828
2.839272047806011,4.01699039906828
2.792626319835,4.01699039906828
2.769244179311581,4.01699039906828
2.8253386553652446,4.01699039906828
2.7743051303179636,4.01699039906828
2.775083540787504,4.01699039906828
2.805199837219701,4.01699039906828
2.807774969618171,4.01699039906828
2.7983852862643595,4.01699039906828
2.8277369515519206,4.01699039906828
2.9431250905839152,4.01699039906828
2.851974845545803,4.01699039906828
2.9075673839095497,4.01952485339941
2.8870070178695086,4.108825128808644
2.951463090685114,4.159595778938857
2.924894251853735,4.159595778938857
2.8623276860364215,4.159595778938857
2.8506591942791526,4.159595778938857
2.9236687902608933,4.159595778938857
2.9600744773217356,4.159595778938857
2.9102627422914304,4.270779300656051
2.975701978599354,4.270779300656051
2.935931298396672,4.270779300656051
2.9536087848433015,4.270779300656051
3.099864909964812,4.270779300656051
3.098808632894386,4.270779300656051
3.0423055872059734,4.270779300656051
3.089465576552471,4.270779300656051
3.071539787847575,4.270779300656051
3.0164600428985473,4.270779300656051
2.9876005529752434,4.270779300656051
3.0154215815943726,4.270779300656051
3.045512852326064,4.270779300656051
3.03461515475109,4.270779300656051
3.0299645851878165,4.270779300656051
2.9724050016985473,4.270779300656051
2.9773588800442736,4.270779300656051
2.931721496369795,4.270779300656051
2.9174007463767424,4.270779300656051
2.827298413535961,4.270779300656051
2.8313919761748916,4.270779300656051
2.7925195042641993,4.270779300656051
2.818430376402712,4.270779300656051
2.8130139974577486,4.270779300656051
2.8094893950027746,4.270779300656051
2.80453153687375,4.270779300656051
2.818673345456295,4.270779300656051
2.8172080132606094,4.270779300656051
2.7243798839447897,4.270779300656051
2.678807472013401,4.270779300656051
2.682536315355881,4.270779300656051
2.777392748997843,4.270779300656051
2.824509395066517,4.270779300656051
2.892293805628606,4.270779300656051
2.914055692767202,4.270779300656051
2.9832349126724282,4.270779300656051
2.9526512700503385,4.270779300656051
2.980380561855906,4.270779300656051
3.045138108198376,4.270779300656051
3.138901495323143,4.270779300656051
3.095526041815657,4.270779300656051
3.116288437479312,4.407960138268668
3.054230538072377,4.407960138268668
3.0757573545773327,4.407960138268668
3.0931032883463216,4.407960138268668
3.06816736625822,4.407960138268668
3.0850748643443238,4.407960138268668
3.1106225255184863,4.407960138268668
3.080578463045535,4.407960138268668
3.0903767049230186,4.407960138268668
3.0535385987878523,4.407960138268668
3.056780332243999,4.407960138268668
3.0186692043297545,4.407960138268668
2.9890488456832833,4.407960138268668
2.9557711794873085,4.407960138268668
2.988349583970188,4.407960138268668
2.9524088020899564,4.407960138268668
2.9652965905582067,4.407960138268668
2.9237650330621476,4.407960138268668
2.904581381848035,4.407960138268668
2.9278773894049706,4.407960138268668
2.955960048856241,4.407960138268668
2.960831439234464,4.407960138268668
2.857178378085574,4.407960138268668
2.794373777825638,4.407960138268668
2.8652111157679707,4.407960138268668
2.774673757098861,4.407960138268668
2.805362823725309,4.407960138268668
2.865350368502925,4.407960138268668
2.8652941457170975,4.407960138268668
2.838476008548522,4.407960138268668
2.7829885619313597,4.407960138268668
2.835310822520179,4.407960138268668
2.8776625123797754,4.407960138268668
2.868972081436988,4.407960138268668
2.8651771013840888,4.407960138268668
2.8433278538328546,4.407960138268668
2.846910851549506,4.407960138268668
2.78940184321252,4.407960138268668
2.7714511846224372,4.407960138268668
2.850505078990522,4.407960138268668
2.8088943591587365,4.407960138268668
2.809608674956973,4.407960138268668
2.799656100357169,4.407960138268668
2.8364846053447508,4.407960138268668
2.795994234668115,4.407960138268668
2.816619093186518,4.407960138268668
2.761854835551727,4.407960138268668
2.816751143118323,4.407960138268668
2.8567496808312107,4.407960138268668
2.9337322412319424,4.407960138268668
2.9321497235282914,4.407960138268668
2.9120074207122872,4.407960138268668
2.9241717418825295,4.407960138268668
2.948251922463033,4.407960138268668
2.8939335946960294,4.407960138268668
2.8504061100850837,4.407960138268668
2.816730797940667,4.407960138268668
2.856623822495526,4.407960138268668
2.8426614058404205,4.407960138268668
2.8335703035312485,4.407960138268668
2.9691445965990657,4.407960138268668
2.9916194970126613,4.407960138268668
3.02783723172471,4.407960138268668
3.0214841623487594,4.407960138268668
3.0772427383489878,4.407960138268668
3.041205874154932,4.407960138268668
3.035095267506961,4.407960138268668
2.943629279217815,4.407960138268668
2.9646314119318915,4.407960138268668
2.928542585794174,4.407960138268668
2.9430647006160484,4.407960138268668
2.967375809034641,4.407960138268668
3.024309881638014,4.407960138268668
3.063319782077892,4.407960138268668
3.052803885807547,4.407960138268668
3.0167627691021113,4.407960138268668
3.055279321146915,4.407960138268668
2.9868135834657163,4.407960138268668
2.991041451415665,4.407960138268668
2.889040904228945,4.407960138268668
2.896104365717437,4.407960138268668
2.9359111430309883,4.407960138268668
2.9425727905044607,4.407960138268668
2.908677857819961,4.407960138268668
2.886526145279744,4.407960138268668
2.8988650963689935,4.407960138268668
2.824063419284343,4.407960138268668
2.821528349035402,4.407960138268668
2.8728354742649316,4.407960138268668
2.902759274996437,4.407960138268668
3.022464589948048,4.407960138268668
3.07185364750607,4.407960138268668
2.987009092422231,4.407960138268668
2.9532661069793393,4.407960138268668
2.9292061122885618,4.407960138268668
2.9012273004008207,4.407960138268668
2.8372402205989777,4.407960138268668
2.7622816046093477,4.407960138268668
2.8133524059650523,4.407960138268668
2.8802801107022766,4.407960138268668
2.9198581812243667,4.407960138268668
2.930446695179702,4.407960138268668
2.9200319061796267,4.407960138268668
2.969255917176816,4.407960138268668
2.9775844126812854,4.407960138268668
2.9607681751365886,4.407960138268668
3.0292591152502815,4.407960138268668
3.04418849053984,4.407960138268668
2.9909145944553734,4.407960138268668
3.019496452847244,4.407960138268668
3.079391146479776,4.407960138268668
3.0156345922534995,4.407960138268668
3.0340453433632497,4.407960138268668
3.032560155003407,4.407960138268668
2.9928861837954925,4.407960138268668
3.053327402334199,4.407960138268668
2.99134848607936,4.407960138268668
2.9922826454929337,4.407960138268668
2.9963379582179503,4.407960138268668
2.984357521312253,4.407960138268668
2.9594847453106916,4.407960138268668
3.0101478503913803,4.407960138268668
3.1437039605190917,4.407960138268668
3.149026158475632,4.407960138268668
3.104064599615449,4.407960138268668
3.060056732858013,4.407960138268668
3.124810074688022,4.407960138268668
3.0118554730138363,4.407960138268668
3.0189062077969147,4.407960138268668
2.977625095868449,4.407960138268668
2.960860674216819,4.407960138268668
2.860569512107278,4.407960138268668
2.8481332522258027,4.407960138268668
2.80720809602502,4.407960138268668
2.8389498261407113,4.407960138268668
2.8449232545561807,4.407960138268668
2.8344627049440554,4.407960138268668
2.9390586272044272,4.407960138268668
2.923987574581669,4.407960138268668
2.9678061177062625,4.407960138268668
2.982519267708633,4.407960138268668
2.936182721261637,4.407960138268668
2.887490426849429,4.407960138268668
2.906904705442504,4.407960138268668
2.835870799610145,4.407960138268668
2.87455031300817,4.407960138268668
2.8578260652765515,4.407960138268668
2.7900381795799114,4.407960138268668
2.8063965370370796,4.407960138268668
2.7971093784344765,4.407960138268668
2.7636499138759176,4.407960138268668
2.768079255240289,4.407960138268668
2.7885374562500744,4.407960138268668
2.791702531038378,4.407960138268668
2.7879582682036017,4.407960138268668
2.760477287956332,4.407960138268668
2.772168133176872,4.407960138268668
2.824578328008396,4.407960138268668
2.8554971548354957,4.407960138268668
2.809914066147491,4.407960138268668
2.8583639904466738,4.407960138268668
2.8304377370087894,4.407960138268668
2.861062689463086,4.407960138268668
2.7717175502201545,4.407960138268668
2.7878264098559953,4.407960138268668
2.7066630070325504,4.407960138268668
2.766605915949101,4.407960138268668
2.796017893602116,4.407960138268668
2.804598514805237,4.407960138268668
2.717658118877216,4.407960138268668
2.7294884292835775,4.407960138268668
2.7379102027023423,4.407960138268668
2.654651837499733,4.407960138268668
2.670669242581348,4.407960138268668
2.640517428832677,4.407960138268668
2.5658548100739336,4.407960138268668
2.5687008060684864,4.407960138268668
2.574814570264083,4.407960138268668
2.5855231869176203,4.407960138268668
2.581873339672173,4.407960138268668
2.5927230453179453,4.407960138268668
2.637274636199251,4.407960138268668
2.607622892955525,4.407960138268668
2.6318893369971876,4.407960138268668
2.631544485583023,4.407960138268668
2.6238152631293796,4.407960138268668
2.564184993972577,4.407960138268668
2.5411742794688243,4.407960138268668
2.625684385639384,4.407960138268668
2.6772321879207626,4.407960138268668
2.6173493662638037,4.407960138268668
2.615074664604982,4.407960138268668
2.6842583481184796,4.407960138268668
2.6224138709344817,4.407960138268668
2.7158509908919894,4.407960138268668
2.76192665731452,4.407960138268668
2.725404988605658,4.407960138268668
2.651565849394265,4.407960138268668
2.666662402876195,4.407960138268668
2.636041209680596,4.407960138268668
2.6783653076568976,4.407960138268668
2.6874455378576294,4.407960138268668
2.7198651252649153,4.407960138268668
2.7928710165187827,4.407960138268668
2.7708014001086756,4.407960138268668
2.7669706458163126,4.407960138268668
2.851877174095695,4.407960138268668
2.919922198548311,4.407960138268668
2.92467092401339,4.407960138268668
3.008728090667856,4.407960138268668
2.9926209992636403,4.407960138268668
3.0545513392681785,4.407960138268668
3.032716210774502,4.407960138268668
3.014895116497292,4.407960138268668
3.053133806996685,4.407960138268668
3.0661606583460825,4.407960138268668
