=== Setting ===
pop_size: 100
mutation_rate: 0.069
max_generation: 1000


Average fitness, Best fitness
1.2832388672621335,3.3414849017848685
1.2752406483960028,3.3414849017848685
1.373988662021536,3.3414849017848685
1.4005362553685377,3.3414849017848685
1.4293873347346167,3.3414849017848685
1.3062255072579356,3.3414849017848685
1.3170477433523646,3.3414849017848685
1.2149656400638436,3.3414849017848685
1.262292098348886,3.3414849017848685
1.2457190204557331,3.3414849017848685
1.2672493573588535,3.3414849017848685
1.3510929231102553,3.3414849017848685
1.2873030239493852,3.3414849017848685
1.2710787846512313,3.3414849017848685
1.24631039567865,3.3414849017848685
1.253786589540868,3.3414849017848685
1.2966667935261387,3.3414849017848685
1.3049276436633435,3.3414849017848685
1.2386071573955142,3.3414849017848685
1.2383261971785022,3.3414849017848685
1.2696197714389776,3.3414849017848685
1.2717962842788864,3.3414849017848685
1.200477613120695,3.3414849017848685
1.2535211904290915,3.3414849017848685
1.3488045223698464,3.3414849017848685
1.3042980137315083,3.3414849017848685
1.3057099298797927,3.3414849017848685
1.2774783175756765,3.3414849017848685
1.3236924509007346,3.3414849017848685
1.322272046597604,3.3414849017848685
1.3851350979463712,3.3414849017848685
1.4095857328959738,3.3414849017848685
1.336066332261264,3.3414849017848685
1.3766563726530645,3.3414849017848685
1.3719586221368965,3.3414849017848685
1.2793561335716128,3.3414849017848685
1.257536103869553,3.3414849017848685
1.3329677558096156,3.3414849017848685
1.3557290360456067,3.3414849017848685
1.4066027213382073,3.3414849017848685
1.493742049374678,3.3414849017848685
1.4060757284986578,3.3414849017848685
1.3700007787876647,3.3414849017848685
1.363838481584156,3.3414849017848685
1.256061809822689,3.3414849017848685
1.2590659403557947,3.3414849017848685
1.4709380382829746,3.3414849017848685
1.3981744697919638,3.3414849017848685
1.5057003783558627,3.3414849017848685
1.544166353311616,3.3414849017848685
1.538317395598257,3.3414849017848685
1.560081463079873,3.3414849017848685
1.6489961705812446,3.3414849017848685
1.5658239945855246,3.3414849017848685
1.5464718288113724,3.3414849017848685
1.452382659419664,3.3414849017848685
1.399477909400877,3.3414849017848685
1.322712370089504,3.3414849017848685
1.3538633628355006,3.3414849017848685
1.3512725306935016,3.3414849017848685
1.3335725295783232,3.3414849017848685
1.243338756995496,3.3414849017848685
1.280094488662763,3.3414849017848685
1.3286588247976496,3.3414849017848685
1.2935778961634394,3.3414849017848685
1.38311869383947,3.3414849017848685
1.371644098114869,3.3414849017848685
1.3863162932834479,3.3414849017848685
1.3466115014044815,3.3414849017848685
1.3498936696688348,3.3414849017848685
1.2612039041398804,3.3414849017848685
1.1987391078675744,3.3414849017848685
1.2650574346056322,3.3414849017848685
1.208872193486802,3.3414849017848685
1.218465289224891,3.3414849017848685
1.211584833055802,3.3414849017848685
1.2195902343978502,3.3414849017848685
1.215781739693717,3.3414849017848685
1.1873123589196313,3.3414849017848685
1.239327876646471,3.3414849017848685
1.1813035130129177,3.3414849017848685
1.1537179164688927,3.3414849017848685
1.1047327057952532,3.3414849017848685
1.084534850682675,3.3414849017848685
1.151658737772358,3.3414849017848685
1.1525844225122799,3.3414849017848685
1.1814122379791656,3.3414849017848685
1.1153769851373838,3.3414849017848685
1.1175608516214128,3.3414849017848685
1.113178498798373,3.3414849017848685
1.1705849068215586,3.3414849017848685
1.1176579706152605,3.3414849017848685
1.2022108087819396,3.3414849017848685
1.2086301645367024,3.3414849017848685
1.1794923749718056,3.3414849017848685
1.1395532554553696,3.3414849017848685
1.139901787348308,3.3414849017848685
1.1762344015474788,3.3414849017848685
1.154590104421397,3.3414849017848685
1.145919263868371,3.3414849017848685
1.0714352777669678,3.3414849017848685
1.1052984211597123,3.3414849017848685
1.1290768196169507,3.3414849017848685
1.1309394477547143,3.3414849017848685
1.1641746839080491,3.3414849017848685
1.1347553199771898,3.3414849017848685
1.196478909953587,3.3414849017848685
1.252297589812791,3.3414849017848685
1.2658834691088947,3.3414849017848685
1.2467574653573863,3.3414849017848685
1.3238974261250018,3.3414849017848685
1.2371976478034428,3.3414849017848685
1.1770829751747645,3.3414849017848685
1.1508155992281457,3.3414849017848685
1.1989704512682224,3.3414849017848685
1.254285900847731,3.3414849017848685
1.3105064001534914,3.3414849017848685
1.3013953713339412,3.3414849017848685
1.3377175482060184,3.3414849017848685
1.3387098381472908,3.3414849017848685
1.323614103733484,3.3414849017848685
1.3115901416969007,3.3414849017848685
1.2806065798369324,3.3414849017848685
1.1476262697409545,3.3414849017848685
1.2201557280433608,3.3414849017848685
1.3303020511428212,3.3414849017848685
1.2514297175689209,3.3414849017848685
1.2295758875947465,3.3414849017848685
1.2155055802745496,3.3414849017848685
1.1924299561643945,3.3414849017848685
1.2164034106954003,3.3414849017848685
1.139204127977285,3.3414849017848685
1.2658908034778917,3.3414849017848685
1.2785615152148402,3.3414849017848685
1.3318626254942283,3.3414849017848685
1.3604790616571438,3.3414849017848685
1.378504015724305,3.3414849017848685
1.2739264509695096,3.3414849017848685
1.2542630502492056,3.3414849017848685
1.1376486410049833,3.3414849017848685
1.1393116370315142,3.3414849017848685
1.2091646722055054,3.3414849017848685
1.2055385932693132,3.3414849017848685
1.2253541547548177,3.3414849017848685
1.2245492798097153,3.3414849017848685
1.214614582516464,3.3414849017848685
1.220816235828719,3.3414849017848685
1.2837601061140853,3.3414849017848685
1.3154087479857564,3.3414849017848685
1.25328032517727,3.3414849017848685
1.323894163444078,3.3414849017848685
1.2863318823995828,3.3414849017848685
1.2152648472099499,3.3414849017848685
1.2025181508972473,3.3414849017848685
1.2676051191831474,3.3414849017848685
1.1600510276774074,3.3414849017848685
1.1789954524597483,3.3414849017848685
1.1914799082366923,3.3414849017848685
1.2196262573959233,3.3414849017848685
1.1437498608577372,3.3414849017848685
1.1461886872703624,3.3414849017848685
1.1437509809839816,3.3414849017848685
1.1571617038309079,3.3414849017848685
1.1309381617887846,3.3414849017848685
1.2259859768897274,3.3414849017848685
1.2163203297380363,3.3414849017848685
1.1782132909613947,3.3414849017848685
1.1939425035924076,3.3414849017848685
1.1623858535369018,3.3414849017848685
1.1964747529064688,3.3414849017848685
1.2578104164298667,3.3414849017848685
1.2501409338861211,3.3414849017848685
1.2294833766400033,3.3414849017848685
1.2120804696143883,3.3414849017848685
1.21455942968025,3.3414849017848685
1.1865189635716424,3.3414849017848685
1.148852391558709,3.3414849017848685
1.1966525366919583,3.3414849017848685
1.168204049958186,3.3414849017848685
1.1848630301459666,3.3414849017848685
1.1646819336265934,3.3414849017848685
1.1600501133785632,3.3414849017848685
1.1815709375885763,3.3414849017848685
1.1869289859990027,3.3414849017848685
1.2323102495211788,3.3414849017848685
1.1927478550990693,3.3414849017848685
1.2129165896296135,3.3414849017848685
1.170936114302983,3.3414849017848685
1.1528677879141582,3.3414849017848685
1.099501596011818,3.3414849017848685
1.1975904459677738,3.3414849017848685
1.1854399363898807,3.3414849017848685
1.240071438065623,3.3414849017848685
1.223587822236748,3.3414849017848685
1.214331724782879,3.3414849017848685
1.2464445042725087,3.3414849017848685
1.128590785728712,3.3414849017848685
1.114921488317608,3.3414849017848685
1.082625594888096,3.3414849017848685
1.1283628441984024,3.3414849017848685
1.2176772059497227,3.3414849017848685
1.1308929953213418,3.3414849017848685
1.0977354769575816,3.3414849017848685
1.0873355611289337,3.3414849017848685
1.1750320325689114,3.3414849017848685
1.1117398818645994,3.3414849017848685
1.123997293602592,3.3414849017848685
1.086257923921337,3.3414849017848685
1.1905289698662873,3.3414849017848685
1.1573372470058938,3.3414849017848685
1.224288657902564,3.3414849017848685
1.158243042168564,3.3414849017848685
1.2185856523321836,3.3414849017848685
1.2766932187520141,3.3414849017848685
1.3249384198921061,3.3414849017848685
1.314898708625555,3.3414849017848685
1.3589547114762084,3.3414849017848685
1.3531499282946085,3.3414849017848685
1.2201895430153118,3.3414849017848685
1.2615985778828231,3.3414849017848685
1.3259402443103738,3.3414849017848685
1.3227105514624768,3.3414849017848685
1.2618820411667782,3.3414849017848685
1.307072802807332,3.3414849017848685
1.3296246218931413,3.3414849017848685
1.2794894824427476,3.3414849017848685
1.295884236497986,3.3414849017848685
1.387856403304162,3.3414849017848685
1.399118643619339,3.3414849017848685
1.340550901360987,3.3414849017848685
1.2285307793132005,3.3414849017848685
1.2410600770377251,3.3414849017848685
1.2232904019911333,3.3414849017848685
1.322975936387389,3.3414849017848685
1.3429799812691245,3.3414849017848685
1.3294086096575495,3.3414849017848685
1.3068654181046464,3.3414849017848685
1.2724944390599777,3.3414849017848685
1.4036487733721257,3.3414849017848685
1.4474121845417611,3.3414849017848685
1.4247514004096848,3.3414849017848685
1.3718841594656979,3.3414849017848685
1.2562001311868267,3.3414849017848685
1.311474048858098,3.3414849017848685
1.2091606192349516,3.3414849017848685
1.2502228523895658,3.3414849017848685
1.173865071811495,3.3414849017848685
1.2191833474263576,3.3414849017848685
1.2299121010931477,3.3414849017848685
1.3479175407875932,3.3414849017848685
1.308599516619185,3.3414849017848685
1.2427161788349226,3.3414849017848685
1.2750894014377436,3.3414849017848685
1.1976860705486219,3.3414849017848685
1.2632604071287568,3.3414849017848685
1.2222550517334394,3.3414849017848685
1.2994243928409472,3.3414849017848685
1.2219874191004347,3.3414849017848685
1.1552617825515594,3.3414849017848685
1.247180419716834,3.3414849017848685
1.2390337911979576,3.3414849017848685
1.1963560024443047,3.3414849017848685
1.2525525150068468,3.3414849017848685
1.2751578891553115,3.3414849017848685
1.26490775761648,3.3414849017848685
1.3670432227306435,3.3414849017848685
1.313053232819,3.3414849017848685
1.2809348124054203,3.3414849017848685
1.2375576378252482,3.3414849017848685
1.169631625300474,3.3414849017848685
1.1905936198007407,3.3414849017848685
1.206006543928383,3.3414849017848685
1.169496068325993,3.3414849017848685
1.2139501876450727,3.3414849017848685
1.2985851328141989,3.3414849017848685
1.3147295965608123,3.3414849017848685
1.3640149931155978,3.3414849017848685
1.2668836713165446,3.3414849017848685
1.2436249435970566,3.3414849017848685
1.3911193799762023,3.3414849017848685
1.3193339909286446,3.3414849017848685
1.2767323179559917,3.3414849017848685
1.2727110481067703,3.3414849017848685
1.2258439312774692,3.3414849017848685
1.2442367414403943,3.3414849017848685
1.2820340758420814,3.3414849017848685
1.2559109924953822,3.3414849017848685
1.2734003362692081,3.3414849017848685
1.226097941109475,3.3414849017848685
1.3721174184033222,3.3414849017848685
1.3025476645408216,3.3414849017848685
1.35610907795323,3.3414849017848685
1.353296173146399,3.3414849017848685
1.3562079405412766,3.3414849017848685
1.2686144233026087,3.3414849017848685
1.2332754004782895,3.3414849017848685
1.3257912577123232,3.3414849017848685
1.399355498490407,3.3414849017848685
1.3127558501617684,3.3414849017848685
1.2648911757522157,3.3414849017848685
1.3569199431439447,3.3414849017848685
1.3037262735356139,3.3414849017848685
1.3113856287223755,3.3414849017848685
1.3747098726570983,3.3414849017848685
1.3686821625345058,3.3414849017848685
1.2191301495979088,3.3414849017848685
1.3006847998167257,3.3414849017848685
1.2524018921778928,3.3414849017848685
1.1910245006051225,3.3414849017848685
1.15043888031687,3.3414849017848685
1.1450903686879452,3.3414849017848685
1.1828001019294512,3.3414849017848685
1.260602510056667,3.3414849017848685
1.2613909017067388,3.3414849017848685
1.2320259496244135,3.3414849017848685
1.2447881555915368,3.3414849017848685
1.201574430318037,3.3414849017848685
1.2310222234999053,3.3414849017848685
1.2087264400215023,3.3414849017848685
1.1967855762957442,3.3414849017848685
1.1315958218753814,3.3414849017848685
1.1577698350216084,3.3414849017848685
1.2277300502175867,3.3414849017848685
1.157749298094585,3.3414849017848685
1.2516203584248473,3.3414849017848685
1.3141308346352665,3.3414849017848685
1.294755644228373,3.3414849017848685
1.3414792873080004,3.3414849017848685
1.2346023127319194,3.3414849017848685
1.2102876725922036,3.3414849017848685
1.2390238797647415,3.3414849017848685
1.2314514595007453,3.3414849017848685
1.3136853561446085,3.3414849017848685
1.2768228775101194,3.3414849017848685
1.361297147614868,3.3414849017848685
1.3743763664376736,3.3414849017848685
1.3448260636281864,3.3414849017848685
1.303715691877899,3.3414849017848685
1.2966941526536562,3.3414849017848685
1.3491812609738683,3.3414849017848685
1.3715815591848084,3.3414849017848685
1.3978460305499811,3.3414849017848685
1.3082372962629076,3.3414849017848685
1.3426176902841096,3.3414849017848685
1.2814161242077484,3.3414849017848685
1.2472910652919234,3.3414849017848685
1.260865888788569,3.3414849017848685
1.2105442307760637,3.3414849017848685
1.336178983429694,3.3414849017848685
1.3555315921835551,3.3414849017848685
1.2952939380478652,3.3414849017848685
1.2960003498630375,3.3414849017848685
1.3278330514711405,3.3414849017848685
1.1773850776706525,3.3414849017848685
1.2570506961444394,3.3414849017848685
1.2429957535858442,3.3414849017848685
1.2193148448767976,3.3414849017848685
1.3074070072738444,3.3414849017848685
1.2858424858213855,3.3414849017848685
1.238019222424302,3.3414849017848685
1.2715487416641416,3.3414849017848685
1.2107465092953553,3.3414849017848685
1.2211156622934407,3.3414849017848685
1.2271952242187454,3.3414849017848685
1.3061491202506728,3.3414849017848685
1.2144789864316585,3.3414849017848685
1.2702858998916753,3.3414849017848685
1.1397076894593505,3.3414849017848685
1.1559031255317374,3.3414849017848685
1.1917937665977885,3.3414849017848685
1.2421546278612086,3.3414849017848685
1.237645767460206,3.3414849017848685
1.239324772290959,3.3414849017848685
1.2009751731269716,3.3414849017848685
1.258826853989047,3.3414849017848685
1.2417453580552396,3.3414849017848685
1.1467902160135923,3.3414849017848685
1.0805712582868054,3.3414849017848685
1.0760001875783136,3.3414849017848685
1.1132449688857131,3.3414849017848685
1.1338973019294507,3.3414849017848685
1.029759831937052,3.3414849017848685
1.122963471749096,3.3414849017848685
1.147054958154482,3.3414849017848685
1.1245612971646053,3.3414849017848685
1.1313241446924287,3.3414849017848685
1.108926162798293,3.3414849017848685
1.2169314308948098,3.3414849017848685
1.3540373237206822,3.3414849017848685
1.347834553806078,3.3414849017848685
1.327842322700841,3.3414849017848685
1.4205367748072577,3.3414849017848685
1.355004306886891,3.3414849017848685
1.3707494988171902,3.3414849017848685
1.325768122290116,3.3414849017848685
1.3064654639658349,3.3414849017848685
1.290950593454249,3.3414849017848685
1.206951756357467,3.3414849017848685
1.2149503265357213,3.3414849017848685
1.1913170707510181,3.3414849017848685
1.1969744765014234,3.3414849017848685
1.2666915953115256,3.3414849017848685
1.2015425290187236,3.3414849017848685
1.2388018548960735,3.3414849017848685
1.2843272121988931,3.3414849017848685
1.313211469979843,3.3414849017848685
1.3380954546936688,3.3414849017848685
1.3590890752477234,3.3414849017848685
1.354614117886813,3.3414849017848685
1.3965627415749653,3.3414849017848685
1.4404248968306677,3.3414849017848685
1.4678729130649792,3.3414849017848685
1.4054594622547825,3.3414849017848685
1.3344927966207283,3.3414849017848685
1.2600615878365709,3.3414849017848685
1.2350114538408234,3.3414849017848685
1.2630277668706615,3.3414849017848685
1.268373070326379,3.3414849017848685
1.2973230426511881,3.3414849017848685
1.268453059809123,3.3414849017848685
1.2365920451574681,3.3414849017848685
1.2805753988734532,3.3414849017848685
1.2861645921608065,3.3414849017848685
1.1510410833796316,3.3414849017848685
1.1746631457067338,3.3414849017848685
1.1951131181407577,3.3414849017848685
1.1688867812852033,3.3414849017848685
1.1917091640290005,3.3414849017848685
1.2105139617208391,3.3414849017848685
1.2173265010005723,3.3414849017848685
1.1376858745019598,3.3414849017848685
1.1798649817273965,3.3414849017848685
1.2138297624931031,3.3414849017848685
1.2216326877787689,3.3414849017848685
1.1909792219023119,3.3414849017848685
1.131111200497965,3.3414849017848685
1.163699606141008,3.3414849017848685
1.0853269733083242,3.3414849017848685
1.1053300914262139,3.3414849017848685
1.0508948848823867,3.3414849017848685
1.2039309186397913,3.3414849017848685
1.2879291806355675,3.3414849017848685
1.2128506309150149,3.3414849017848685
1.2515755962769344,3.3414849017848685
1.2203446993707947,3.3414849017848685
1.2494999759463454,3.3414849017848685
1.321623781441024,3.3414849017848685
1.1936889627370155,3.3414849017848685
1.1994127013933487,3.3414849017848685
1.172139235407397,3.3414849017848685
1.075223364986435,3.3414849017848685
1.020984469724388,3.3414849017848685
1.1228440364332202,3.3414849017848685
1.1834563601450534,3.3414849017848685
1.144337909474969,3.3414849017848685
1.2011431373270804,3.3414849017848685
1.1729277603474029,3.3414849017848685
1.1923265395824236,3.3414849017848685
1.1255227933698704,3.3414849017848685
1.151778334227147,3.3414849017848685
1.1398284689683662,3.3414849017848685
1.14881865741954,3.3414849017848685
1.1033887358232155,3.3414849017848685
1.121795154689776,3.3414849017848685
1.1550254684537336,3.3414849017848685
1.1841835066298652,3.3414849017848685
1.1275755288666438,3.3414849017848685
1.1405510812558235,3.3414849017848685
1.1959187098422235,3.3414849017848685
1.2715102397581315,3.3414849017848685
1.2215293943652297,3.3414849017848685
1.2561078039369482,3.3414849017848685
1.237843309437163,3.3414849017848685
1.2653779964586536,3.3414849017848685
1.2456294605278915,3.3414849017848685
1.2414669634251643,3.3414849017848685
1.3180264044227592,3.3414849017848685
1.280153358468402,3.3414849017848685
1.2905091778698579,3.3414849017848685
1.2453618244282911,3.3414849017848685
1.275190429354693,3.3414849017848685
1.245688184690821,3.3414849017848685
1.221271203074767,3.3414849017848685
1.2631376372406857,3.3414849017848685
1.2934655370809125,3.3414849017848685
1.2973995886327745,3.3414849017848685
1.1910339726993004,3.3414849017848685
1.1544185396167146,3.3414849017848685
1.1140133931277563,3.3414849017848685
1.1059784668105004,3.3414849017848685
1.1493531793136968,3.3414849017848685
1.1378891065439283,3.3414849017848685
1.1560407451882275,3.3414849017848685
1.1817976791522793,3.3414849017848685
1.1453755936095715,3.3414849017848685
1.2231097834067512,3.3414849017848685
1.1558846772153881,3.3414849017848685
